file_name,class,split,cultivar,capture_date,capture_time,bytes,sha256
IMG_20250515_153327_toscana.jpg,FN,train,toscana,2025-05-15,15:33:27,153899,c558371307b0d72147898d993f2ff7c0f3d2802d0796254ac9ecc2629e7ab7bb
IMG_20250515_155841_grazion.jpg,FN,train,grazion,2025-05-15,15:58:41,194437,e5747db0effbed74b471dc46c21121be8196f3ece8fd12461492750da3155f72
IMG_20250515_155920_blanes.jpg,FN,train,blanes,2025-05-15,15:59:20,170168,fa5a889bc36f1a293d7d53e8abdf5b0f337e84ee6b012455bfa667330a442c57
IMG_20250515_160234_patrona.jpg,FN,train,patrona,2025-05-15,16:02:34,195767,ea35ba234d7309f7d5f986bfe4a3f3bab922adcbf4ceb9397ac52941da8a2466
IMG_20250515_161410_toscana.jpg,FN,train,toscana,2025-05-15,16:14:10,167088,d69eb234c78d4e2c17e34726a8d1724d4471e023329ba7576e6b1e9f2a8ed590
IMG_20250515_162525_blanes.jpg,FN,train,blanes,2025-05-15,16:25:25,152780,2b767683610c416e0ca9ff58a64a50c53f976b23e5e9f618333cbad1963f3cc3
IMG_20250515_163235_grazion.jpg,FN,train,grazion,2025-05-15,16:32:35,209556,b648d441d8b025be1c2c8abe3cea995d80e9955db3587d842744502710008d72
IMG_20250515_163338_grazion.jpg,FN,train,grazion,2025-05-15,16:33:38,216662,fd1590005a7ff78b1c4b52cbc13d63604695dbd275e3f965eb358ac6bc477847
IMG_20250515_164122_patrona.jpg,FN,train,patrona,2025-05-15,16:41:22,206508,d467653b8109f1af64474d73f59c08b9f17f64feaae41a6e8475d0a99fdd2384
IMG_20250515_164337_toscana.jpg,FN,train,toscana,2025-05-15,16:43:37,149686,9a3be127b534694a575e023b60cc4bb906b6d48687ed972030f12a4ba22717a1
IMG_20250515_165334_blanes.jpg,FN,train,blanes,2025-05-15,16:53:34,160692,7c0fa3a181f20ac24aba67de0f48a9ee57bb321e5cc887b360a22171d5599bb5
IMG_20250515_165812_grazion.jpg,FN,train,grazion,2025-05-15,16:58:12,219631,6d5d8423424dee97124b6b65845a5882f68532e5e3962d37efa0312e8e53061e
IMG_20250516_090003_blanes.jpg,FN,train,blanes,2025-05-16,09:00:03,170461,edd7b2ba01362abb2026b1e25c7b268eaa97082e1f5d0d8087c5f52ae2eb166e
IMG_20250516_090255_patrona.jpg,FN,train,patrona,2025-05-16,09:02:55,189469,f7e56d25f1d4625c31ac7c2394a68ec34c12f120c1cd975ea41278f4b0fa46f0
IMG_20250516_090323_blanes.jpg,FN,train,blanes,2025-05-16,09:03:23,152731,70e668242a829114f05a88a30d50713e280ac61f67969554e685990121676051
IMG_20250516_090442_patrona.jpg,FN,train,patrona,2025-05-16,09:04:42,199071,960cd0da214ed36a2bde87c4d212fdd3a6ed8d74bd434849f3fa62f9f3320859
IMG_20250516_090446_patrona.jpg,FN,train,patrona,2025-05-16,09:04:46,177446,86518ba6e4e847a7fd98a3832c64fa6792ac11fa98934fe62cedd9c251ac4468
IMG_20250516_092044_patrona.jpg,FN,train,patrona,2025-05-16,09:20:44,206686,f31c4afe4484636e3f37ea0051c7397f05a0c6bdac1b7442132d45041ffdcf82
IMG_20250516_094851_blanes.jpg,FN,train,blanes,2025-05-16,09:48:51,137240,60d47b50bd1929a0e73e9a8ad7d294464542db8055413752e6ac585a9d5b328a
IMG_20250516_094935_patrona.jpg,FN,train,patrona,2025-05-16,09:49:35,163941,3db19d904cdd4c6c4e0f3c25ee1558127ac6e2796b7e0c0e5939946cd94bcf05
IMG_20250516_095225_blanes.jpg,FN,train,blanes,2025-05-16,09:52:25,156859,3bec036f7ed51bd72cf4595d74711f2c91e52364d1f16f97918e0961c55254cb
IMG_20250516_095508_toscana.jpg,FN,train,toscana,2025-05-16,09:55:08,158579,774cd7d6e0f0b9500924dd4c036d4d56c907b35d7ab24f47dd3ebedc509e4e52
IMG_20250516_100555_toscana.jpg,FN,train,toscana,2025-05-16,10:05:55,166471,1119961f09d70c9b6bfe33cb85d670ad905af4134bfc53c855663eb47bbbba00
IMG_20250516_100604_toscana.jpg,FN,train,toscana,2025-05-16,10:06:04,154450,d9a309b23db8bbeae3063a8f9928f80590c11cc0893705a1c8cf787b31cc1790
IMG_20250516_100934_grazion.jpg,FN,train,grazion,2025-05-16,10:09:34,211352,3d0c008d7f788efc6f849c4afcece9aec9e3f88223f6672ef0da0729b13c7e95
IMG_20250516_102308_blanes.jpg,FN,train,blanes,2025-05-16,10:23:08,155036,4a3c66097f1198301a5b58aebfeddc00e589a02aa05b441ecd633260b07ffbfb
IMG_20250516_102532_grazion.jpg,FN,train,grazion,2025-05-16,10:25:32,203581,6a4ad8c854c6d7a9eb39d123ae616ea79d8e57d384a443aca5f513b6c1f6be26
IMG_20250516_103232_toscana.jpg,FN,train,toscana,2025-05-16,10:32:32,175521,3a9da63d0b2301f3063604f46354f4ea0e33ca8277518dfa57c46cc5c9df70d8
IMG_20250516_103249_blanes.jpg,FN,train,blanes,2025-05-16,10:32:49,153593,56479b62b294a0c5817361998f5341a49842642fafa7ef747b847f142f096772
IMG_20250516_103451_blanes.jpg,FN,train,blanes,2025-05-16,10:34:51,157426,10bd41a25cd4629b17de15c9ddd40d63c8344c62bea7917b78dee3ff86ecc4f0
IMG_20250516_103554_patrona.jpg,FN,train,patrona,2025-05-16,10:35:54,172522,faf9bb499e9d85579c9031c25c9ad33c0a115b4955900b2577aca8628c0dcbe8
IMG_20250516_103750_patrona.jpg,FN,train,patrona,2025-05-16,10:37:50,176314,1dd65af9477ead4ce3acdd3b679daba6145d931988f0f9aed5dcac6167251dfd
IMG_20250516_104321_patrona.jpg,FN,train,patrona,2025-05-16,10:43:21,242887,7894d358769bfd3712d87c5b797d1454b12ecdd7b5872096c687553304c3caa4
IMG_20250516_110714_grazion.jpg,FN,train,grazion,2025-05-16,11:07:14,226029,731cf0916e331c6a80f82b5fa846e990ca659361da8a178a53d805c7ce3e92cb
IMG_20250516_110926_toscana.jpg,FN,train,toscana,2025-05-16,11:09:26,177480,176739057685be40a89cd7c34feaee7e6c50b90f79933f0801715d8bc25b1c49
IMG_20250516_112328_toscana.jpg,FN,train,toscana,2025-05-16,11:23:28,180201,8fe32814a4396d30c6cb06d0b02d6f77155526096bef0c5db49ad23497272586
IMG_20250516_112455_toscana.jpg,FN,train,toscana,2025-05-16,11:24:55,151189,6e2215c769570fb6543b18a052e7a0ebf78d0521e3a12edd86c7680232044bc5
IMG_20250516_112633_toscana.jpg,FN,train,toscana,2025-05-16,11:26:33,154074,bce417dd038314fb2106b2dea3eecb6935e60937a25e72cf29e5b324c6437487
IMG_20250516_114149_grazion.jpg,FN,train,grazion,2025-05-16,11:41:49,204016,089d0026a9d962ce66bf33a95fef599a0386914f30feec9745c597b28d6b71fe
IMG_20250516_114834_blanes.jpg,FN,train,blanes,2025-05-16,11:48:34,144657,14da3028dbf7a06aad22ea020f59400b9bbe6fb4d785d69e989a181a01d60259
IMG_20250516_120500_toscana.jpg,FN,train,toscana,2025-05-16,12:05:00,137458,9a84034ce1bf9d5238ac2f26d0f441b0f027e07bff6326dc945022420ef0f611
IMG_20250516_120930_blanes.jpg,FN,train,blanes,2025-05-16,12:09:30,144315,7269793a1dc6c45401bba3b30a8a8090db7922715991bb2754b78ee8dda0da52
IMG_20250516_121451_blanes.jpg,FN,train,blanes,2025-05-16,12:14:51,127804,998dfc8c9b080133ab52a49171ee62aa8dbdd4509ab260fc44bc94b527f823b9
IMG_20250516_122026_patrona.jpg,FN,train,patrona,2025-05-16,12:20:26,220344,d167c3a38686a8754d42f3ac907efbc9889e17a246454c490ab52c7741ecfe78
IMG_20250516_122424_patrona.jpg,FN,train,patrona,2025-05-16,12:24:24,231806,0ccb87166c84ac572c5bb454a50a1d7996852e3b710acabd7a25fb89ac3a31b7
IMG_20250516_122625_grazion.jpg,FN,train,grazion,2025-05-16,12:26:25,171489,0a2e68a8288d8674d196031f829e21a21e5fc05233bb54593a9db8bff09ad198
IMG_20250516_122944_patrona.jpg,FN,train,patrona,2025-05-16,12:29:44,199703,b134a6532d2fa1c3c764d0133297e100659ed916fabef8584df461c7121ee268
IMG_20250516_123203_toscana.jpg,FN,train,toscana,2025-05-16,12:32:03,154466,d6fcd1d7a595145ee56fe43d383ebd2c25d8a5773e3f52c3e1bb2f1e1038a183
IMG_20250516_123442_patrona.jpg,FN,train,patrona,2025-05-16,12:34:42,209700,3cb8e896fea33c31a20d970f41c4cda76565da1f67f4e4dfa12201b42d421efa
IMG_20250516_124214_blanes.jpg,FN,train,blanes,2025-05-16,12:42:14,144769,05531fbab688b107382997c108a28c71d1e5f03aa47e38c3127ba7c3d4c8bbc1
IMG_20250516_124452_patrona.jpg,FN,train,patrona,2025-05-16,12:44:52,222412,d41a05f3d2c6bcb08e5adf69860e792d03472f0b0ffa6a58dfa99066123dc9e3
IMG_20250516_125307_grazion.jpg,FN,train,grazion,2025-05-16,12:53:07,247624,9066b5590cb45d67a3c204b8f0c9b6acf81a8b0053577b37e7a3e0a78a4e0be8
IMG_20250516_125702_grazion.jpg,FN,train,grazion,2025-05-16,12:57:02,217252,96e9697b3bc8eb2535678053638b7d9439f6daf43b3496af194409f567cf34ea
IMG_20250516_125727_grazion.jpg,FN,train,grazion,2025-05-16,12:57:27,221728,f6a7d699f06189b2f0330fb8a1ccfa78461f191d39739aa4f96254cd638f669e
IMG_20250516_130539_patrona.jpg,FN,train,patrona,2025-05-16,13:05:39,244719,16eeb836496a786a46a0cd84174f84fe37dc58e884d016a48c70bb46567fa088
IMG_20250516_130929_blanes.jpg,FN,train,blanes,2025-05-16,13:09:29,178507,c695ede6cbe5b9055ea22e7af6524fd2d9c3dc630c9d2b7219eb7042d874dcfd
IMG_20250516_132016_grazion.jpg,FN,train,grazion,2025-05-16,13:20:16,222072,877a64f2ca8d3df68e3b6d962e73ee6ebafa77696c7241a6ae26df36cf7a0b51
IMG_20250516_133311_blanes.jpg,FN,train,blanes,2025-05-16,13:33:11,148172,379041ed4601800cbb370f1cde89fd0f7933b0d5fd9c229e94689642b88c9d5d
IMG_20250516_134424_grazion.jpg,FN,train,grazion,2025-05-16,13:44:24,217681,5f7aeb23827760bf1825bee9fe63cb5c45a3a2d1649d8cea4b6529953d5fe282
IMG_20250516_134609_toscana.jpg,FN,train,toscana,2025-05-16,13:46:09,174002,dbb555d233957371283a43e28aa759760d559c51299414198a310c873e5a4332
IMG_20250516_135739_patrona.jpg,FN,train,patrona,2025-05-16,13:57:39,227125,7232b4aa5d0aee2cd24b7ed42d3f451413a3e25caf39ba23d52a491db85b8ddc
IMG_20250516_140547_toscana.jpg,FN,train,toscana,2025-05-16,14:05:47,153177,d37265dc098bee99ae9692df8708c6c1a8378d7cae444cdd49ccd988d1a6d9e2
IMG_20250516_140753_blanes.jpg,FN,train,blanes,2025-05-16,14:07:53,143972,63b59e9eaf76e0f4c498c1a6bc921ca3ce6655aaeaac299d00d9d6eb274b2ac5
IMG_20250516_140810_grazion.jpg,FN,train,grazion,2025-05-16,14:08:10,240711,d209b5ec2ae61f1f9524bc270fa06b67372d6b9db4ed89195dbded841802282a
IMG_20250516_141755_toscana.jpg,FN,train,toscana,2025-05-16,14:17:55,164019,a52ac9bc9b58dff6813bde8eaf124eb39635435a031be46d7f630f6dafd7512a
IMG_20250516_141843_blanes.jpg,FN,train,blanes,2025-05-16,14:18:43,116761,18f878ee59006566106d1aaf1ea706f3fed6cf74b354b7ddf67ffb48512781f5
IMG_20250516_143824_patrona.jpg,FN,train,patrona,2025-05-16,14:38:24,204034,510c598dbf4d5e863b0d43ae28109f0ef8b6982be119a792b5aa1525c232dab1
IMG_20250516_144411_grazion.jpg,FN,train,grazion,2025-05-16,14:44:11,231179,f87a0ce11d856d85db9cb6fb69a3e077a551a1b1f026990a0d0f4f8d81beccf6
IMG_20250516_144556_grazion.jpg,FN,train,grazion,2025-05-16,14:45:56,221857,038e7ec604578359fbd533a617c2610dc382b14d20b0f61f926164ef2930f055
IMG_20250516_144709_grazion.jpg,FN,train,grazion,2025-05-16,14:47:09,198811,9d25db73196e4e3b36a58b337c3d4e69942c2df01e339e8caf95d0643fdec8e9
IMG_20250516_145319_toscana.jpg,FN,train,toscana,2025-05-16,14:53:19,161225,17798a75f71d8ca0b04a4111688b49a898a2785cd67d911266db55f377e12eba
IMG_20250516_145757_toscana.jpg,FN,train,toscana,2025-05-16,14:57:57,153385,c6a83c8e4313906914c07d397026f2000533af59677730727647c9a61b96836d
IMG_20250516_150252_toscana.jpg,FN,train,toscana,2025-05-16,15:02:52,150383,e37dbd1456e8eba1b4d77e410a851d8b6f50abc97d1c5c60ac43063469fec74e
IMG_20250516_150944_blanes.jpg,FN,train,blanes,2025-05-16,15:09:44,131264,48ff7fd5d6bb67529e931ececc657294123428b23a0bca793c4208d1e3f0acf4
IMG_20250516_151159_grazion.jpg,FN,train,grazion,2025-05-16,15:11:59,206057,eeb38ad59b4cae3397b21b56b8c7a563e8e03ad479e9d0d1dc79d94af4d58617
IMG_20250516_151751_grazion.jpg,FN,train,grazion,2025-05-16,15:17:51,174031,b2256664f40a5c127966579d52568d20dea62dbba9b30bd4e5b4d1dd04f85052
IMG_20250516_152450_grazion.jpg,FN,train,grazion,2025-05-16,15:24:50,199094,7bb21049b7241c6985f444017de0df7c6e1bbdf12de4d33a076a5475617e64d2
IMG_20250516_153838_blanes.jpg,FN,train,blanes,2025-05-16,15:38:38,129139,0b254fdbda8158eed00edd1c5b7d0268e9c46837c82ef797163c1901510579c3
IMG_20250516_160505_grazion.jpg,FN,train,grazion,2025-05-16,16:05:05,232625,851cdc0b422936683814c5bebb95bb51611d480dff9e297556159e1e4f5863e9
IMG_20250516_161647_patrona.jpg,FN,train,patrona,2025-05-16,16:16:47,217817,6125792b17fe7f45f28c5e8dc05b4c96f8b8d9abc98d94d7286835b9bdd02b7c
IMG_20250516_162456_patrona.jpg,FN,train,patrona,2025-05-16,16:24:56,190429,eaac0454fcc19fdba00f06328f148305e97a3c2c903c4f2b4c28d0568a75ee42
IMG_20250516_164952_blanes.jpg,FN,train,blanes,2025-05-16,16:49:52,130898,01b86fecf590afa75eb809f5cd2148436e4453b2513a52e1c8defa34c305e929
IMG_20250517_090355_toscana.jpg,FN,train,toscana,2025-05-17,09:03:55,162592,897859d441cd0b47df6080a83adfd8e1ce8bb34a08f99cbbeeab56b8083503f0
IMG_20250517_090812_patrona.jpg,FN,train,patrona,2025-05-17,09:08:12,235998,00dba2d694188fef5e63a0fc0afe0b038a8a42931fc0266111a1f7b3a6db66f6
IMG_20250517_090922_toscana.jpg,FN,train,toscana,2025-05-17,09:09:22,146541,baf0b333c4305c5f7b9a6bd207f68103585bcab9f6df30c7d3f00d66c4eaf49f
IMG_20250517_090931_blanes.jpg,FN,train,blanes,2025-05-17,09:09:31,152475,b029df28f993176e5d2c418ee91691122cfc30213660ed16e9805861bd5db485
IMG_20250517_091412_blanes.jpg,FN,train,blanes,2025-05-17,09:14:12,191660,0b36fd5048c572516fa6f0997eba8bc1d6883ae42f315fb67d772a57ea20f9b3
IMG_20250517_092457_toscana.jpg,FN,train,toscana,2025-05-17,09:24:57,150031,adbadd63822ad0afe9c8c204ef468b465249dd65dd04861470a25a6fcb47f776
IMG_20250517_093237_patrona.jpg,FN,train,patrona,2025-05-17,09:32:37,243967,b8ef07bbe08bd57955d0bd869cf026bea81b48c6d02d34bd84a25b98a1ccf311
IMG_20250517_093625_patrona.jpg,FN,train,patrona,2025-05-17,09:36:25,223904,8b193c1269c81580d8d43fadbd92d853590e7f794f7e083652cdca165d325bb4
IMG_20250517_093652_grazion.jpg,FN,train,grazion,2025-05-17,09:36:52,209735,0a08bb34f12d1d1e24d581111d0996428aa55417a00302138240fc79a76d4899
IMG_20250517_093849_toscana.jpg,FN,train,toscana,2025-05-17,09:38:49,146677,362c1ba30d2ef21d4dd2e4642486110c3a132f95c677c9bdabd172ebde8f8f59
IMG_20250517_094240_patrona.jpg,FN,train,patrona,2025-05-17,09:42:40,188222,be1c5751cd3228e0e5cc4d1bffef2648bbeb900db5564981ddfa11f7e8ffcb97
IMG_20250517_094741_patrona.jpg,FN,train,patrona,2025-05-17,09:47:41,188705,3f21c0b4e144d39ec94a355031daf134e33d9e63bb2bd38d4afc1f39f957b32b
IMG_20250517_094843_blanes.jpg,FN,train,blanes,2025-05-17,09:48:43,177108,2142e5144186b0cf1dd9ac08dbd0de6e08317c483034e24cc295c25975fda423
IMG_20250517_094942_toscana.jpg,FN,train,toscana,2025-05-17,09:49:42,163545,3c9f07f6daed2080a3cea8f80189a9f2b40264cb4bacb189938f26b092a9875b
IMG_20250517_095034_grazion.jpg,FN,train,grazion,2025-05-17,09:50:34,203150,3435aaa826a57792a42190dcdf2ef20ab3c0e80fc0eacf08940a7b3d2aea93e7
IMG_20250517_100522_patrona.jpg,FN,train,patrona,2025-05-17,10:05:22,194983,61c01bfd9cfb8bf404c5ff9bdf009bd13ae79141420dc5b47459d6aedddce541
IMG_20250517_102424_toscana.jpg,FN,train,toscana,2025-05-17,10:24:24,158695,ffeace6ac647447009ec66b826ae433e0b8daa79ca64ed3dd28a3d0f0df177a4
IMG_20250517_103807_grazion.jpg,FN,train,grazion,2025-05-17,10:38:07,216428,f5e4b2dba3d47abd17d198af8cc8ec5505afe707c6901cdac3b03bbb41bae358
IMG_20250517_104804_grazion.jpg,FN,train,grazion,2025-05-17,10:48:04,207407,aea9032f44993775efd9f1177b2e2419776e2f09219b0a825cf942623778f983
IMG_20250517_104848_blanes.jpg,FN,train,blanes,2025-05-17,10:48:48,123837,9acdb18e5361531caab64d577bb8e24a9a6362b762542d237219661753ac6810
IMG_20250517_104957_grazion.jpg,FN,train,grazion,2025-05-17,10:49:57,247014,16782fa46ce249b5aa7cb6b3268b29911be61a844a4db3952d75c8714ca0c5f3
IMG_20250517_105249_blanes.jpg,FN,train,blanes,2025-05-17,10:52:49,125984,fc05a9fa190791cff03e644f010e16880000d308101995f6e0a26f9bfdb71e42
IMG_20250517_105629_grazion.jpg,FN,train,grazion,2025-05-17,10:56:29,195290,02e3e3581475b855cf8ecce62eecaec2994ae33d968dfe026bb094646fc9787d
IMG_20250517_111955_blanes.jpg,FN,train,blanes,2025-05-17,11:19:55,145666,b383a1f3bd14fec8a4f657e2dad89a03faea89c4af37e59471108c89408fbf06
IMG_20250517_112536_patrona.jpg,FN,train,patrona,2025-05-17,11:25:36,219610,68008f95022ec710f9ee0833c1ad696195fba636b22bd8116fd580c6f0bd0cfd
IMG_20250517_112609_patrona.jpg,FN,train,patrona,2025-05-17,11:26:09,190592,e1e7a63769ee2366f8e3c41ab5bf452878dcce06260f1ee6dda4209046883965
IMG_20250517_113005_toscana.jpg,FN,train,toscana,2025-05-17,11:30:05,150611,1b2cc149a72ff794db0928f281a1a036b00891e9bf3d97fa41010b8f2f901583
IMG_20250517_113341_patrona.jpg,FN,train,patrona,2025-05-17,11:33:41,159630,c28d93ea3306a23e03c60a510c82051aba5f3c7f593941b5f265612b8e22f7a6
IMG_20250517_115113_patrona.jpg,FN,train,patrona,2025-05-17,11:51:13,212809,662cd0884724879e6cd566e0f52e748a58cdc84081a04c3681096a0359cf1cbc
IMG_20250517_121048_blanes.jpg,FN,train,blanes,2025-05-17,12:10:48,129596,e2f2830cdd271b940386678af05eb04517fac3604e467591e3ca8ead8226f6ff
IMG_20250517_122511_blanes.jpg,FN,train,blanes,2025-05-17,12:25:11,187032,d3009e5c1ff2f3c4246e7042933d7ecfad86a18f3ed1b2487e0aac98736e91a1
IMG_20250517_122828_grazion.jpg,FN,train,grazion,2025-05-17,12:28:28,183832,319d58c76648d14493c7676020c7a6dad8a538deb7560a02a14cab9a63889428
IMG_20250517_123854_toscana.jpg,FN,train,toscana,2025-05-17,12:38:54,136965,5e2026c63eeb5d643800d9d059a142a88a800364d6d2f9642bf0ccf0f3a369b9
IMG_20250517_124451_patrona.jpg,FN,train,patrona,2025-05-17,12:44:51,207669,38b72c3035b5d5571395c872f9e82f639407d11682c256e832d1d403ddd73458
IMG_20250517_125651_grazion.jpg,FN,train,grazion,2025-05-17,12:56:51,183039,57a89450a623b6a8664999fa29b1f2a75bc60da041d68caebc08e6a701bdd734
IMG_20250517_125659_grazion.jpg,FN,train,grazion,2025-05-17,12:56:59,186208,25916787af0200ffcced0a2251ea84f0fbed634247f6cf38b938ab8021f5c67f
IMG_20250517_130052_toscana.jpg,FN,train,toscana,2025-05-17,13:00:52,147974,fdfe257f0b99bfd2ca1a791676f8aeee6bf11d91c1dfac1f19ed4d8d2de9bd6d
IMG_20250517_130147_toscana.jpg,FN,train,toscana,2025-05-17,13:01:47,139722,853487b2d98dedd898ea06c03ed8f95aebe9f1a7bb86f4a30ed16e1fccb45828
IMG_20250517_130647_blanes.jpg,FN,train,blanes,2025-05-17,13:06:47,164981,8482f8990931e958a1182129c83b56af02b283b1a1f86f765d9352596bb80bf8
IMG_20250517_131738_patrona.jpg,FN,train,patrona,2025-05-17,13:17:38,200205,3f903e8a2cec110a28da2a68b452c80f97a3b4f9d5c07f33dade96c8290fd1e5
IMG_20250517_131839_grazion.jpg,FN,train,grazion,2025-05-17,13:18:39,165312,c86fbcb39b885929e0815b07a05fb014ef96a32d8757cc3a7d550785835ee5db
IMG_20250517_132329_patrona.jpg,FN,train,patrona,2025-05-17,13:23:29,182037,b3b38532d3763d11ecda8680a8077c1960a10e59f2c477ce2ce4767346d890e4
IMG_20250517_134046_blanes.jpg,FN,train,blanes,2025-05-17,13:40:46,164968,863a0eab5789a0f2497bd4ac9c36164e97ccd89ab54e638f137d5020bec69ece
IMG_20250517_135136_patrona.jpg,FN,train,patrona,2025-05-17,13:51:36,171326,f1e4b2defc0575ecf2dbbe59e34fac92f0d29cc03db5401e98e86943a030a1a0
IMG_20250517_141023_grazion.jpg,FN,train,grazion,2025-05-17,14:10:23,164293,49773615b3985b590ec2a8739e615cd0bb7fbf48ecd76e650b4689687bf76861
IMG_20250517_141054_grazion.jpg,FN,train,grazion,2025-05-17,14:10:54,142878,45bb0cab482a5d00c2b05c74632a87de4e2936e5bbd3ead1ddd65bb63e12a055
IMG_20250517_141435_patrona.jpg,FN,train,patrona,2025-05-17,14:14:35,173190,f0f7e00baa15ae850e037123e68a7f21552f8ff002239ab9a073fbf243db1647
IMG_20250517_141810_grazion.jpg,FN,train,grazion,2025-05-17,14:18:10,142169,658db9a4b9a5ca4414165beffc544e8daa23e5e3facb2530bcefffa974f080dc
IMG_20250517_142609_blanes.jpg,FN,train,blanes,2025-05-17,14:26:09,173739,58f10d13b29ccf6b387a3f866a490a6edbfef14358925d1141073891ae7ea0d7
IMG_20250517_142804_blanes.jpg,FN,train,blanes,2025-05-17,14:28:04,174591,1408daaf69b4943c9e2ee54f2050938c03537c2079e6f06c16a1b5262a632968
IMG_20250517_143354_grazion.jpg,FN,train,grazion,2025-05-17,14:33:54,167229,1ee09c34af71888520412b37b3aa2c76d4d1d2aa69f15a5069fea8b737e9c9ab
IMG_20250517_144213_blanes.jpg,FN,train,blanes,2025-05-17,14:42:13,167140,103adc332fd550c2866d6c87694d95eb20af06f4a8aaf3edf799389dda8e65ac
IMG_20250517_145258_toscana.jpg,FN,train,toscana,2025-05-17,14:52:58,132265,9b4e6f7213f1df719b2cdd260e0ef193c1b837c56488122f4112306d2e3d8e06
IMG_20250517_145502_patrona.jpg,FN,train,patrona,2025-05-17,14:55:02,246481,c860453211acb7b6d232b2cfd1e88d6d083fb91d63e422ba641379f8eb09d0ed
IMG_20250517_150545_patrona.jpg,FN,train,patrona,2025-05-17,15:05:45,220336,017abb392ef28024f8e17e0d8ababb572d37350a2a28dd5331941326c382bf43
IMG_20250517_151509_toscana.jpg,FN,train,toscana,2025-05-17,15:15:09,155482,771ec2ed556953ac34890ce381b35e4874fbdef7e6469ce6f6c9e42c7ef220fa
IMG_20250517_152140_blanes.jpg,FN,train,blanes,2025-05-17,15:21:40,142076,2f3975f053bc3e9968d4c579222dbbc79eb9f91c6eb88ee39610b928bf0a5ded
IMG_20250517_152312_grazion.jpg,FN,train,grazion,2025-05-17,15:23:12,149791,8dff5ed3b27c4adc58b0b474369956fce66206198705976f89ed6496f404c7ab
IMG_20250517_152454_toscana.jpg,FN,train,toscana,2025-05-17,15:24:54,106455,3c3aa59f211f4ee8ccc4b9fa0a87e89347e9be0abdf303515783e9e7f28bd58a
IMG_20250517_152815_blanes.jpg,FN,train,blanes,2025-05-17,15:28:15,165993,41930906052783b2d24cbb70dfd5208ca3706bdca9f18f38b77ef0faee0e3f09
IMG_20250517_152830_grazion.jpg,FN,train,grazion,2025-05-17,15:28:30,150222,577abac1b4a452dc75688f262e8c6c7bab6f46745cdbc49348671ab12b91ed85
IMG_20250517_153456_toscana.jpg,FN,train,toscana,2025-05-17,15:34:56,123678,e3686f45cd67650a9c13c1f963f7cdc90b5b11c9e4a889af10e70b9e6951ae4d
IMG_20250517_154823_blanes.jpg,FN,train,blanes,2025-05-17,15:48:23,164197,36e96c71616f92a65747857cf360f45e65035516bc37dab7b729a1d3db56936f
IMG_20250517_161635_toscana.jpg,FN,train,toscana,2025-05-17,16:16:35,134917,09ddcba658256fab42f7b0c2829c5403f71065ca37905066025a8f85d5697646
IMG_20250517_162209_toscana.jpg,FN,train,toscana,2025-05-17,16:22:09,144544,223e196a4faf7f952151660adb186b0659bef237a2f5ddc540ca5965bbef500c
IMG_20250517_164552_grazion.jpg,FN,train,grazion,2025-05-17,16:45:52,185782,061144ad7c8bb20ce1bd274831776d192acb1d4ebca3fe64dad0cc13b1d019f7
IMG_20250517_165512_blanes.jpg,FN,train,blanes,2025-05-17,16:55:12,134564,f6bcb1c46e69d7e0c6c78c2d86873c23effc2fb9fc3afbb5034d5d55d84d9fdc
IMG_20250518_090210_grazion.jpg,FN,train,grazion,2025-05-18,09:02:10,175791,548fd349aa3f5d6b33afea5d2300d73aa4324114d600706d573b93171cfdf1b7
IMG_20250518_090348_toscana.jpg,FN,train,toscana,2025-05-18,09:03:48,156113,0c051feaa82cbdc1532ec33c0f4b224609847b3734072ba48bb61565001a4e40
IMG_20250518_090405_patrona.jpg,FN,train,patrona,2025-05-18,09:04:05,256881,fcb12be156c57f14053ea63acaca3758947de5856e9424933e553b94753d1f5d
IMG_20250518_091655_grazion.jpg,FN,train,grazion,2025-05-18,09:16:55,167400,9f5e53d6f00a98a323445b73455ee8621ef5d828fb387154b14952ccce9c6bd1
IMG_20250518_093111_toscana.jpg,FN,train,toscana,2025-05-18,09:31:11,131390,055334d2ef0b51e635e41743a353914cdf0b31a0fd000722c371f1dad9ddc9ed
IMG_20250518_093143_toscana.jpg,FN,train,toscana,2025-05-18,09:31:43,121958,3074a6fab91f7ba29aeac2463241008fa23b095fd8d0f5e0440baf65e883b0ca
IMG_20250518_093454_toscana.jpg,FN,train,toscana,2025-05-18,09:34:54,129538,3bc5f626a370337dfc5b2ec5931f0347b3057562fea8bba7de1cb57de103b980
IMG_20250518_094105_blanes.jpg,FN,train,blanes,2025-05-18,09:41:05,157453,9c87c729856b1eee4219a5d5e5e658f61da278822c51bdbc304fefe73b79fe65
IMG_20250518_094502_patrona.jpg,FN,train,patrona,2025-05-18,09:45:02,207064,12adff7af4b26b7bfdf18ba7a96be34b5936d3c52f2dd1a155cfc9cce521fb0a
IMG_20250518_095815_patrona.jpg,FN,train,patrona,2025-05-18,09:58:15,253357,c5fe1a174f52f6f65c2a588dbe33f773bb08028e0a29dcd6ca4ec041816c69d2
IMG_20250518_100314_grazion.jpg,FN,train,grazion,2025-05-18,10:03:14,181393,839ebe466db3e919ebdee5124d011eb02840438e087d8bb258bea8fea5935a67
